Date,Open,High,Low,Close,Adj Close,Volume
2017-07-24,32.000000,32.009998,31.500000,31.670000,31.670000,17415500
2017-07-25,30.799999,30.830000,29.650000,29.900000,29.900000,51216400
2017-07-26,29.850000,30.049999,29.680000,29.809999,29.809999,26387400
2017-07-27,30.270000,31.299999,29.670000,30.240000,30.240000,38967000
2017-07-28,29.959999,29.980000,28.959999,29.280001,29.280001,31854900
2017-07-31,29.430000,29.549999,27.870001,28.120001,28.120001,41112700
2017-08-01,28.219999,28.940001,27.830000,28.340000,28.340000,28221600
2017-08-02,28.959999,29.430000,28.219999,28.629999,28.629999,27226000
2017-08-03,28.389999,28.400000,27.610001,27.830000,27.830000,30288400
2017-08-04,27.860001,28.299999,27.270000,27.920000,27.920000,23947500
2017-08-07,27.930000,28.610001,27.799999,28.590000,28.590000,16589300
2017-08-08,28.610001,29.340000,28.610001,28.840000,28.840000,21903300
2017-08-09,28.510000,28.889999,28.360001,28.580000,28.580000,14181800
2017-08-10,28.299999,28.379999,27.430000,27.490000,27.490000,26147600
2017-08-11,27.440001,28.040001,26.850000,28.010000,28.010000,23375900
2017-08-14,28.820000,29.360001,28.719999,29.240000,29.240000,25202400
2017-08-15,29.500000,29.809999,29.139999,29.680000,29.680000,23973600
2017-08-16,30.020000,30.860001,29.959999,30.690001,30.690001,37879500
2017-08-17,30.320000,30.530001,29.610001,29.620001,29.620001,26152500
2017-08-18,29.959999,30.600000,29.760000,30.379999,30.379999,31178100
2017-08-21,30.530001,30.600000,29.280001,29.559999,29.559999,26247700
2017-08-22,29.850000,30.540001,29.770000,30.450001,30.450001,18821200
2017-08-23,29.969999,30.740000,29.870001,30.450001,30.450001,21200400
2017-08-24,30.549999,30.629999,30.110001,30.219999,30.219999,18056800
2017-08-25,30.299999,30.389999,30.049999,30.290001,30.290001,13929800
2017-08-28,30.430000,31.209999,30.420000,31.080000,31.080000,22531000
2017-08-29,30.750000,31.530001,30.700001,31.480000,31.480000,23151900
2017-08-30,31.650000,31.680000,31.379999,31.610001,31.610001,17467900
2017-08-31,31.610001,32.020000,31.480000,31.969999,31.969999,25694000
2017-09-01,32.130001,32.880001,32.130001,32.599998,32.599998,26034000
2017-09-05,32.450001,32.740002,31.650000,32.070000,32.070000,28866600
2017-09-06,32.070000,32.700001,32.060001,32.250000,32.250000,29290200
2017-09-07,32.470001,32.900002,32.450001,32.790001,32.790001,25353300
2017-09-08,32.799999,33.020000,32.310001,32.450001,32.450001,19649300
2017-09-11,32.900002,33.439999,32.810001,33.439999,33.439999,31012100
2017-09-12,33.689999,34.540001,33.560001,34.290001,34.290001,38685800
2017-09-13,34.560001,34.799999,34.020000,34.590000,34.590000,41588100
2017-09-14,34.430000,34.849998,34.299999,34.580002,34.580002,23007000
2017-09-15,34.639999,35.000000,34.380001,34.650002,34.650002,37417300
2017-09-18,35.130001,35.799999,35.020000,35.430000,35.430000,41330100
2017-09-19,35.500000,36.099998,35.500000,35.950001,35.950001,26392200
2017-09-20,36.029999,36.599998,35.340000,35.970001,35.970001,42243000
2017-09-21,35.930000,36.250000,35.400002,35.910000,35.910000,22464900
2017-09-22,35.599998,36.220001,35.599998,36.070000,36.070000,21559800
2017-09-25,36.040001,36.150002,34.540001,34.869999,34.869999,35607200
2017-09-26,35.230000,35.369999,34.090000,34.180000,34.180000,55112600
2017-09-27,36.259998,37.150002,35.919998,37.090000,37.090000,84593900
2017-09-28,37.150002,38.459999,36.820000,37.959999,37.959999,52569900
2017-09-29,37.980000,39.360001,37.810001,39.330002,39.330002,48711400
2017-10-02,39.599998,40.369999,39.360001,40.009998,40.009998,54244800
2017-10-03,39.930000,40.540001,39.849998,40.369999,40.369999,27322300
2017-10-04,40.139999,40.430000,38.910000,39.560001,39.560001,37908400
2017-10-05,39.799999,39.860001,39.250000,39.369999,39.369999,22501000
2017-10-06,39.000000,39.669998,38.810001,39.669998,39.669998,25150300
2017-10-09,39.720001,40.990002,39.619999,40.959999,40.959999,27279300
2017-10-10,41.450001,42.000000,40.459999,41.980000,41.980000,48214100
2017-10-11,40.840000,42.070000,40.799999,41.610001,41.610001,53023600
2017-10-12,41.209999,41.750000,40.290001,40.580002,40.580002,66789800
2017-10-13,40.779999,41.169998,40.320000,40.400002,40.400002,35371200
2017-10-16,40.880001,41.570000,40.509998,41.490002,41.490002,33696800
2017-10-17,41.139999,41.400002,40.250000,40.389999,40.389999,41233700
2017-10-18,41.040001,41.950001,40.810001,41.650002,41.650002,43528000
2017-10-19,41.180000,41.500000,39.799999,41.310001,41.310001,47676000
2017-10-20,42.000000,42.169998,41.439999,41.500000,41.500000,36293700
2017-10-23,41.849998,42.189999,41.400002,41.560001,41.560001,26844200
2017-10-24,41.740002,42.009998,41.430000,41.599998,41.599998,26299400
2017-10-25,41.310001,41.590000,40.310001,41.060001,41.060001,31061100
2017-10-26,41.169998,41.180000,40.310001,40.599998,40.599998,27453500
2017-10-27,40.590000,40.939999,40.040001,40.849998,40.849998,31094700
2017-10-30,40.730000,41.860001,40.680000,41.650002,41.650002,29119500
2017-10-31,42.250000,44.570000,42.200001,44.310001,44.310001,61972200
2017-11-01,44.790001,45.330002,43.779999,44.380001,44.380001,38842900
2017-11-02,44.080002,44.750000,43.720001,44.340000,44.340000,25813000
2017-11-03,44.770000,45.000000,43.349998,43.709999,43.709999,27694600
2017-11-06,43.849998,44.009998,42.450001,43.250000,43.250000,28841000
2017-11-07,43.580002,44.240002,43.330002,43.950001,43.950001,32422900
2017-11-08,43.849998,44.139999,43.450001,44.090000,44.090000,19519600
2017-11-09,43.689999,43.689999,42.580002,43.500000,43.500000,32501100
2017-11-10,43.759998,44.849998,43.709999,44.779999,44.779999,33789000
